timestamp,open,high,low,close,volume,close_time,quote_volume,symbol
2025-12-02 18:15:00,139.77,140.22,139.61,139.74,19469.82,1764700200000,2723724.48,SOLUSDT
2025-12-02 18:30:00,139.74,140.3,139.62,139.77,13052.915,1764701100000,1826398.69,SOLUSDT
2025-12-02 18:45:00,139.77,140.19,139.6,139.85,11231.864,1764702000000,1571469.76,SOLUSDT
2025-12-02 19:00:00,139.85,140.09,139.76,140.06,7566.866,1764702900000,1058725.38,SOLUSDT
2025-12-02 19:15:00,140.06,140.29,139.84,139.96,8983.157,1764703800000,1257948.67,SOLUSDT
2025-12-02 19:30:00,139.96,140.63,139.96,140.12,11329.065,1764704700000,1589048.84,SOLUSDT
2025-12-02 19:45:00,140.12,140.36,140.03,140.25,11119.499,1764705600000,1559165.44,SOLUSDT
2025-12-02 20:00:00,140.25,140.37,139.85,139.88,16918.185,1764706500000,2370551.97,SOLUSDT
2025-12-02 20:15:00,139.88,139.88,138.56,138.68,35297.957,1764707400000,4911744.15,SOLUSDT
2025-12-02 20:30:00,138.68,139.06,138.23,139.06,27669.735,1764708300000,3836984.93,SOLUSDT
2025-12-02 20:45:00,139.06,139.29,138.36,138.72,33926.809,1764709200000,4707178.18,SOLUSDT
2025-12-02 21:00:00,138.72,139.01,138.36,138.94,11498.037,1764710100000,1595200.88,SOLUSDT
2025-12-02 21:15:00,138.94,139.0,138.54,138.69,6079.821,1764711000000,843488.89,SOLUSDT
2025-12-02 21:30:00,138.69,138.99,138.58,138.89,5446.23,1764711900000,755821.68,SOLUSDT
2025-12-02 21:45:00,138.89,139.28,138.6,139.14,13284.745,1764712800000,1847754.9,SOLUSDT
2025-12-02 22:00:00,139.14,139.69,138.86,139.44,25891.781,1764713700000,3604791.13,SOLUSDT
2025-12-02 22:15:00,139.44,139.64,139.26,139.27,6581.101,1764714600000,917676.55,SOLUSDT
2025-12-02 22:30:00,139.27,139.97,139.06,139.6,7221.702,1764715500000,1007218.21,SOLUSDT
2025-12-02 22:45:00,139.6,139.98,139.46,139.9,5760.836,1764716400000,805209.48,SOLUSDT
2025-12-02 23:00:00,139.9,139.93,139.18,139.18,6554.346,1764717300000,914338.36,SOLUSDT
2025-12-02 23:15:00,139.18,139.3,138.76,138.9,6963.987,1764718200000,967913.05,SOLUSDT
2025-12-02 23:30:00,138.9,139.32,138.77,138.86,8918.05,1764719100000,1239192.91,SOLUSDT
2025-12-02 23:45:00,138.86,138.94,138.41,138.67,8896.634,1764720000000,1233695.07,SOLUSDT
2025-12-03 00:00:00,138.67,138.95,138.07,138.09,15341.297,1764720900000,2123896.3,SOLUSDT
2025-12-03 00:15:00,138.09,138.24,137.75,138.06,12991.693,1764721800000,1792755.96,SOLUSDT
2025-12-03 00:30:00,138.06,138.69,137.89,138.69,13674.382,1764722700000,1889793.33,SOLUSDT
2025-12-03 00:45:00,138.69,138.73,138.08,138.14,17720.756,1764723600000,2453411.87,SOLUSDT
2025-12-03 01:00:00,138.14,138.55,137.88,138.26,7196.995,1764724500000,994526.89,SOLUSDT
2025-12-03 01:15:00,138.26,138.53,138.04,138.46,14803.842,1764725400000,2046293.18,SOLUSDT
2025-12-03 01:30:00,138.46,138.79,138.42,138.48,13107.457,1764726300000,1816585.95,SOLUSDT
2025-12-03 01:45:00,138.48,139.22,138.36,138.87,8208.67,1764727200000,1139844.09,SOLUSDT
2025-12-03 02:00:00,138.87,139.82,138.79,139.81,13533.821,1764728100000,1887649.11,SOLUSDT
2025-12-03 02:15:00,139.81,140.3,139.41,140.21,13251.033,1764729000000,1854087.45,SOLUSDT
2025-12-03 02:30:00,140.21,140.21,139.77,139.95,9039.745,1764729900000,1265557.69,SOLUSDT
2025-12-03 02:45:00,139.95,140.05,139.57,140.02,7172.697,1764730800000,1003097.89,SOLUSDT
2025-12-03 03:00:00,140.02,140.62,139.78,140.15,11960.334,1764731700000,1677697.28,SOLUSDT
2025-12-03 03:15:00,140.15,140.61,140.08,140.42,9088.515,1764732600000,1275936.79,SOLUSDT
2025-12-03 03:30:00,140.42,140.45,140.13,140.23,5613.765,1764733500000,787181.43,SOLUSDT
2025-12-03 03:45:00,140.23,140.51,140.12,140.35,7393.631,1764734400000,1037594.35,SOLUSDT
2025-12-03 04:00:00,140.35,140.53,140.18,140.38,8297.591,1764735300000,1164865.1,SOLUSDT
2025-12-03 04:15:00,140.38,141.69,140.27,140.98,26079.71,1764736200000,3683075.63,SOLUSDT
2025-12-03 04:30:00,140.98,141.93,140.88,141.86,13995.542,1764737100000,1979471.09,SOLUSDT
2025-12-03 04:45:00,141.86,142.5,141.72,142.27,22750.358,1764738000000,3235503.88,SOLUSDT
2025-12-03 05:00:00,142.27,143.25,142.2,142.65,27557.071,1764738900000,3935743.51,SOLUSDT
2025-12-03 05:15:00,142.65,142.68,142.23,142.45,11813.354,1764739800000,1682647.85,SOLUSDT
2025-12-03 05:30:00,142.45,143.15,142.17,142.67,17713.376,1764740700000,2529258.16,SOLUSDT
2025-12-03 05:45:00,142.67,143.16,142.58,143.05,8066.714,1764741600000,1153044.63,SOLUSDT
2025-12-03 06:00:00,143.05,143.48,142.78,143.19,16001.119,1764742500000,2290430.65,SOLUSDT
2025-12-03 06:15:00,143.19,143.95,143.17,143.87,14380.301,1764743400000,2064243.02,SOLUSDT
2025-12-03 06:30:00,143.87,144.21,142.63,142.78,21647.471,1764744300000,3110527.37,SOLUSDT
2025-12-03 06:45:00,142.78,142.86,142.35,142.43,10147.427,1764745200000,1446306.72,SOLUSDT
2025-12-03 07:00:00,142.43,142.44,141.95,142.23,9114.61,1764746100000,1296318.81,SOLUSDT
2025-12-03 07:15:00,142.23,142.56,142.06,142.28,7204.814,1764747000000,1025265.68,SOLUSDT
2025-12-03 07:30:00,142.28,142.31,141.96,142.16,5444.816,1764747900000,773693.18,SOLUSDT
2025-12-03 07:45:00,142.16,142.29,141.82,141.89,8379.386,1764748800000,1190572.78,SOLUSDT
2025-12-03 08:00:00,141.89,142.07,141.7,141.93,8226.854,1764749700000,1167395.2,SOLUSDT
2025-12-03 08:15:00,141.93,142.04,141.63,141.72,5844.781,1764750600000,829065.42,SOLUSDT
2025-12-03 08:30:00,141.72,142.33,141.49,142.32,5462.302,1764751500000,775137.43,SOLUSDT
2025-12-03 08:45:00,142.32,142.67,142.02,142.14,7877.447,1764752400000,1121332.21,SOLUSDT
2025-12-03 09:00:00,142.14,142.44,142.04,142.43,8694.046,1764753300000,1236340.49,SOLUSDT
2025-12-03 09:15:00,142.43,142.45,141.62,141.83,10975.969,1764754200000,1556990.46,SOLUSDT
2025-12-03 09:30:00,141.83,142.2,141.57,142.09,6829.959,1764755100000,968875.96,SOLUSDT
2025-12-03 09:45:00,142.09,142.35,141.93,142.08,5246.059,1764756000000,745630.8,SOLUSDT
2025-12-03 10:00:00,142.08,142.12,141.8,141.86,3579.06,1764756900000,507953.22,SOLUSDT
2025-12-03 10:15:00,141.86,142.28,141.81,142.02,4743.501,1764757800000,673858.93,SOLUSDT
2025-12-03 10:30:00,142.02,142.03,141.26,141.34,7341.176,1764758700000,1039181.5,SOLUSDT
2025-12-03 10:45:00,141.34,141.66,141.19,141.31,5323.358,1764759600000,753004.29,SOLUSDT
2025-12-03 11:00:00,141.31,141.49,140.92,140.92,9011.277,1764760500000,1272417.34,SOLUSDT
2025-12-03 11:15:00,140.92,141.57,140.79,141.55,9429.85,1764761400000,1331162.55,SOLUSDT
2025-12-03 11:30:00,141.55,141.65,141.3,141.38,4996.163,1764762300000,706623.29,SOLUSDT
2025-12-03 11:45:00,141.38,141.74,141.33,141.72,4203.408,1764763200000,595098.25,SOLUSDT
2025-12-03 12:00:00,141.72,141.99,141.46,141.65,7126.383,1764764100000,1009981.71,SOLUSDT
2025-12-03 12:15:00,141.65,141.79,141.32,141.35,5027.202,1764765000000,711669.24,SOLUSDT
2025-12-03 12:30:00,141.35,141.59,141.09,141.46,4627.14,1764765900000,653954.26,SOLUSDT
2025-12-03 12:45:00,141.46,142.08,141.38,141.91,5811.698,1764766800000,824063.18,SOLUSDT
2025-12-03 13:00:00,141.91,142.13,141.78,141.95,6621.737,1764767700000,940162.63,SOLUSDT
2025-12-03 13:15:00,141.95,142.45,141.71,141.72,9874.091,1764768600000,1403441.59,SOLUSDT
2025-12-03 13:30:00,141.72,141.9,141.51,141.82,6541.373,1764769500000,927140.24,SOLUSDT
2025-12-03 13:45:00,141.82,142.0,141.69,141.86,4273.72,1764770400000,606221.22,SOLUSDT
2025-12-03 14:00:00,141.86,141.92,138.8,140.01,58358.261,1764771300000,8154225.88,SOLUSDT
2025-12-03 14:15:00,140.01,141.0,139.85,140.84,13049.979,1764772200000,1832266.84,SOLUSDT
2025-12-03 14:30:00,140.84,143.54,140.02,143.09,45371.911,1764773100000,6450944.1,SOLUSDT
2025-12-03 14:45:00,143.09,143.13,140.93,140.93,28239.337,1764774000000,4007090.95,SOLUSDT
2025-12-03 15:00:00,140.93,142.08,140.51,140.71,13563.972,1764774900000,1917163.86,SOLUSDT
2025-12-03 15:15:00,140.71,141.16,140.16,140.77,12871.705,1764775800000,1811416.48,SOLUSDT
2025-12-03 15:30:00,140.77,141.46,140.58,141.0,9943.086,1764776700000,1403313.76,SOLUSDT
2025-12-03 15:45:00,141.0,141.44,140.69,140.99,4792.963,1764777600000,676070.18,SOLUSDT
2025-12-03 16:00:00,140.99,141.23,139.88,140.22,13200.181,1764778500000,1852953.53,SOLUSDT
2025-12-03 16:15:00,140.22,140.67,139.91,140.37,17470.991,1764779400000,2449747.74,SOLUSDT
2025-12-03 16:30:00,140.37,141.85,140.3,141.33,10731.552,1764780300000,1515491.37,SOLUSDT
2025-12-03 16:45:00,141.33,141.44,140.61,140.7,12041.887,1764781200000,1699198.25,SOLUSDT
2025-12-03 17:00:00,140.7,141.22,140.67,141.18,9698.812,1764782100000,1366733.77,SOLUSDT
2025-12-03 17:15:00,141.18,141.29,140.46,140.89,8891.147,1764783000000,1252191.94,SOLUSDT
2025-12-03 17:30:00,140.89,141.78,140.89,141.61,13339.44,1764783900000,1886811.14,SOLUSDT
2025-12-03 17:45:00,141.61,142.08,141.44,141.83,9612.299,1764784800000,1362979.72,SOLUSDT
2025-12-03 18:00:00,141.83,142.37,141.74,142.03,8327.586,1764785700000,1182465.32,SOLUSDT
2025-12-03 18:15:00,142.03,142.03,141.1,141.37,11127.194,1764786600000,1574071.12,SOLUSDT
2025-12-03 18:30:00,141.37,142.04,141.3,141.86,11898.627,1764787500000,1687587.43,SOLUSDT
2025-12-03 18:45:00,141.86,141.95,140.68,141.17,10422.313,1764788400000,1471785.41,SOLUSDT
2025-12-03 19:00:00,141.17,141.59,141.11,141.33,8057.252,1764789300000,1138828.39,SOLUSDT
2025-12-03 19:15:00,141.33,141.56,141.15,141.32,9012.348,1764790200000,1274096.42,SOLUSDT
2025-12-03 19:30:00,141.32,141.43,141.02,141.34,4302.65,1764791100000,607657.38,SOLUSDT
2025-12-03 19:45:00,141.34,141.52,141.18,141.27,10859.026,1764792000000,1535291.75,SOLUSDT
2025-12-03 20:00:00,141.27,141.39,140.73,141.08,6113.775,1764792900000,862647.62,SOLUSDT
2025-12-03 20:15:00,141.08,141.34,140.91,141.25,3757.271,1764793800000,530408.04,SOLUSDT
2025-12-03 20:30:00,141.25,141.45,141.11,141.29,4267.281,1764794700000,602892.23,SOLUSDT
2025-12-03 20:45:00,141.29,142.25,141.17,141.68,15144.769,1764795600000,2145526.33,SOLUSDT
2025-12-03 21:00:00,141.68,142.47,141.63,142.26,11758.996,1764796500000,1671707.63,SOLUSDT
2025-12-03 21:15:00,142.26,142.56,142.19,142.5,9072.409,1764797400000,1292092.92,SOLUSDT
2025-12-03 21:30:00,142.5,143.14,142.4,143.12,12837.307,1764798300000,1832678.92,SOLUSDT
2025-12-03 21:45:00,143.12,146.09,142.78,145.47,26160.152,1764799200000,3773292.18,SOLUSDT
2025-12-03 22:00:00,145.47,145.92,143.72,144.67,35693.729,1764800100000,5162433.93,SOLUSDT
2025-12-03 22:15:00,144.67,144.7,143.54,143.63,17019.332,1764801000000,2454064.5,SOLUSDT
2025-12-03 22:30:00,143.63,144.49,143.14,143.99,29885.981,1764801900000,4296007.6,SOLUSDT
2025-12-03 22:45:00,143.99,145.14,143.91,144.52,20760.619,1764802800000,2998490.69,SOLUSDT
2025-12-03 23:00:00,144.52,145.61,144.49,145.26,22372.703,1764803700000,3246369.19,SOLUSDT
2025-12-03 23:15:00,145.26,145.49,144.85,144.96,10032.419,1764804600000,1455714.49,SOLUSDT
2025-12-03 23:30:00,144.96,145.5,144.51,145.23,12020.577,1764805500000,1742139.55,SOLUSDT
2025-12-03 23:45:00,145.23,145.3,144.48,144.66,11354.269,1764806400000,1646395.64,SOLUSDT
2025-12-04 00:00:00,144.66,144.96,143.91,143.97,13499.612,1764807300000,1951431.51,SOLUSDT
2025-12-04 00:15:00,143.97,144.58,143.92,144.19,7645.81,1764808200000,1102809,SOLUSDT
2025-12-04 00:30:00,144.19,144.54,143.66,144.5,5681.705,1764809100000,818423.51,SOLUSDT
2025-12-04 00:45:00,144.5,145.37,144.28,145.01,9824.673,1764810000000,1423960.07,SOLUSDT
2025-12-04 01:00:00,145.01,146.91,144.76,146.76,18939.25,1764810900000,2762447.49,SOLUSDT
2025-12-04 01:15:00,146.76,146.86,145.23,145.27,19784.434,1764811800000,2889255.19,SOLUSDT
2025-12-04 01:30:00,145.27,145.7,145.15,145.41,6453.504,1764812700000,938563.64,SOLUSDT
2025-12-04 01:45:00,145.41,145.42,144.14,144.17,15082.23,1764813600000,2179015.96,SOLUSDT
2025-12-04 02:00:00,144.17,145.05,143.99,145.04,9837.332,1764814500000,1420695.74,SOLUSDT
2025-12-04 02:15:00,145.04,145.74,144.93,145.43,7897.305,1764815400000,1148463.59,SOLUSDT
2025-12-04 02:30:00,145.43,146.11,145.05,145.7,7022.361,1764816300000,1022744.78,SOLUSDT
2025-12-04 02:45:00,145.7,145.91,145.45,145.61,4833.754,1764817200000,704197.98,SOLUSDT
2025-12-04 03:00:00,145.61,145.63,145.12,145.2,5494.687,1764818100000,798965.88,SOLUSDT
2025-12-04 03:15:00,145.2,145.25,144.75,144.76,6656.313,1764819000000,964962.69,SOLUSDT
2025-12-04 03:30:00,144.76,144.85,144.33,144.65,6918.328,1764819900000,1000218.06,SOLUSDT
2025-12-04 03:45:00,144.65,144.92,144.5,144.65,5371.96,1764820800000,777335.51,SOLUSDT
2025-12-04 04:00:00,144.65,144.9,144.3,144.55,5529.359,1764821700000,799488.39,SOLUSDT
2025-12-04 04:15:00,144.55,144.58,144.14,144.29,5581.007,1764822600000,805150.1,SOLUSDT
2025-12-04 04:30:00,144.29,144.51,143.91,144.07,5177.252,1764823500000,746638.08,SOLUSDT
2025-12-04 04:45:00,144.07,144.25,143.74,144.16,5578.441,1764824400000,803124.68,SOLUSDT
2025-12-04 05:00:00,144.16,144.23,143.77,144.01,6823.967,1764825300000,982182.32,SOLUSDT
2025-12-04 05:15:00,144.01,144.09,143.42,143.93,9774.067,1764826200000,1404999.05,SOLUSDT
2025-12-04 05:30:00,143.93,143.99,143.26,143.27,6261.259,1764827100000,899113.53,SOLUSDT
2025-12-04 05:45:00,143.27,143.37,142.97,143.24,11822.978,1764828000000,1692472.94,SOLUSDT
2025-12-04 06:00:00,143.24,143.56,143.1,143.42,6435.511,1764828900000,922260.69,SOLUSDT
2025-12-04 06:15:00,143.42,143.92,143.32,143.88,8540.569,1764829800000,1226142.22,SOLUSDT
2025-12-04 06:30:00,143.88,144.29,143.88,144.08,10156.164,1764830700000,1463363.09,SOLUSDT
2025-12-04 06:45:00,144.08,144.21,143.85,143.97,4626.63,1764831600000,666328.43,SOLUSDT
2025-12-04 07:00:00,143.97,144.01,142.64,142.95,14977.146,1764832500000,2144807.65,SOLUSDT
2025-12-04 07:15:00,142.95,143.36,142.89,143.02,11705.695,1764833400000,1674719.94,SOLUSDT
2025-12-04 07:30:00,143.02,143.5,143.02,143.46,10639.895,1764834300000,1524577.41,SOLUSDT
2025-12-04 07:45:00,143.46,143.61,143.33,143.46,8525.943,1764835200000,1223143.49,SOLUSDT
2025-12-04 08:00:00,143.46,144.05,142.94,143.15,7548.461,1764836100000,1083644.18,SOLUSDT
2025-12-04 08:15:00,143.15,143.46,142.94,142.94,5523.524,1764837000000,790492.04,SOLUSDT
2025-12-04 08:30:00,142.94,143.35,142.74,143.26,5342.06,1764837900000,764173.96,SOLUSDT
2025-12-04 08:45:00,143.26,143.3,142.77,142.89,6787.641,1764838800000,970053.84,SOLUSDT
2025-12-04 09:00:00,142.89,143.74,142.89,143.55,8171.392,1764839700000,1171325.29,SOLUSDT
2025-12-04 09:15:00,143.55,143.71,143.38,143.57,4192.306,1764840600000,601750.22,SOLUSDT
2025-12-04 09:30:00,143.57,144.07,143.53,143.98,6462.244,1764841500000,929699.79,SOLUSDT
2025-12-04 09:45:00,143.98,144.19,143.74,143.9,6235.904,1764842400000,897475.1,SOLUSDT
2025-12-04 10:00:00,143.9,144.17,143.64,143.84,5699.179,1764843300000,820021.16,SOLUSDT
2025-12-04 10:15:00,143.84,143.84,143.43,143.67,5805.148,1764844200000,833616.1,SOLUSDT
2025-12-04 10:30:00,143.67,143.75,143.49,143.64,4582.307,1764845100000,658245.42,SOLUSDT
2025-12-04 10:45:00,143.64,143.78,143.29,143.34,4842.551,1764846000000,694687.46,SOLUSDT
2025-12-04 11:00:00,143.34,143.47,143.04,143.32,8243.646,1764846900000,1181109.7,SOLUSDT
2025-12-04 11:15:00,143.32,143.42,143.03,143.31,6606.855,1764847800000,946076.83,SOLUSDT
2025-12-04 11:30:00,143.31,143.5,142.7,142.91,11711.952,1764848700000,1674398.16,SOLUSDT
2025-12-04 11:45:00,142.91,143.17,142.75,143.05,6123.89,1764849600000,875648.55,SOLUSDT
2025-12-04 12:00:00,143.05,143.5,143.03,143.12,6080.017,1764850500000,871216.25,SOLUSDT
2025-12-04 12:15:00,143.12,143.22,142.4,142.53,10579.113,1764851400000,1508772.83,SOLUSDT
2025-12-04 12:30:00,142.53,143.34,142.52,143.08,7318.635,1764852300000,1045482.92,SOLUSDT
2025-12-04 12:45:00,143.08,143.21,142.76,142.87,4410.986,1764853200000,630539.88,SOLUSDT
2025-12-04 13:00:00,142.87,143.1,142.29,142.32,12060.303,1764854100000,1719382.85,SOLUSDT
2025-12-04 13:15:00,142.32,143.17,142.32,142.84,8702.816,1764855000000,1241958.68,SOLUSDT
2025-12-04 13:30:00,142.84,143.07,142.27,142.3,11891.089,1764855900000,1695670.88,SOLUSDT
2025-12-04 13:45:00,142.3,142.48,141.79,142.25,22937.387,1764856800000,3256645.9,SOLUSDT
2025-12-04 14:00:00,142.25,142.78,142.14,142.58,6955.853,1764857700000,990597.2,SOLUSDT
2025-12-04 14:15:00,142.58,143.03,142.45,142.92,8037.172,1764858600000,1147040.62,SOLUSDT
2025-12-04 14:30:00,142.92,143.35,142.28,142.7,19256.254,1764859500000,2749547.85,SOLUSDT
2025-12-04 14:45:00,142.7,142.89,141.45,141.85,27592.481,1764860400000,3920002.93,SOLUSDT
2025-12-04 15:00:00,141.85,143.26,141.79,143.07,21186.44,1764861300000,3022680.22,SOLUSDT
2025-12-04 15:15:00,143.07,143.28,142.16,142.52,23753.588,1764862200000,3388440.39,SOLUSDT
2025-12-04 15:30:00,142.52,144.22,142.35,143.39,26524.69,1764863100000,3805246.91,SOLUSDT
2025-12-04 15:45:00,143.39,143.45,142.78,143.21,12621.7,1764864000000,1806704.54,SOLUSDT
2025-12-04 16:00:00,143.21,143.32,142.35,142.89,10086.125,1764864900000,1440001.38,SOLUSDT
2025-12-04 16:15:00,142.89,143.84,142.82,143.05,9623.637,1764865800000,1379437.69,SOLUSDT
2025-12-04 16:30:00,143.05,143.17,142.4,142.57,16803.826,1764866700000,2399137.12,SOLUSDT
2025-12-04 16:45:00,142.57,142.88,142.25,142.62,8416.952,1764867600000,1200080.8,SOLUSDT
2025-12-04 17:00:00,142.62,142.8,142.01,142.31,4803.674,1764868500000,683818.82,SOLUSDT
2025-12-04 17:15:00,142.31,142.42,141.89,141.89,15197.27,1764869400000,2159817.96,SOLUSDT
2025-12-04 17:30:00,141.89,142.1,141.11,141.41,16493.265,1764870300000,2333033.83,SOLUSDT
2025-12-04 17:45:00,141.41,142.34,141.25,142.12,7925.776,1764871200000,1123140.65,SOLUSDT
2025-12-04 18:00:00,142.12,142.19,141.43,141.9,6434.287,1764872100000,911713.1,SOLUSDT
2025-12-04 18:15:00,141.9,142.21,141.51,142.05,4378.87,1764873000000,621085.43,SOLUSDT
2025-12-04 18:30:00,142.05,142.11,140.8,140.91,12341.994,1764873900000,1742632.36,SOLUSDT
2025-12-04 18:45:00,140.91,141.0,140.36,140.75,16550.467,1764874800000,2328064.62,SOLUSDT
2025-12-04 19:00:00,140.75,140.83,138.93,138.94,22706.325,1764875700000,3174391.66,SOLUSDT
2025-12-04 19:15:00,138.94,139.31,137.82,138.8,42628.042,1764876600000,5904923.68,SOLUSDT
2025-12-04 19:30:00,138.8,139.78,138.62,139.65,20743.084,1764877500000,2892592.06,SOLUSDT
2025-12-04 19:45:00,139.65,140.04,139.51,139.66,9196.743,1764878400000,1285576.26,SOLUSDT
2025-12-04 20:00:00,139.66,140.0,139.22,139.6,10321.538,1764879300000,1441617.36,SOLUSDT
2025-12-04 20:15:00,139.6,139.86,139.18,139.38,5186.226,1764880200000,723338.8,SOLUSDT
2025-12-04 20:30:00,139.38,139.9,139.29,139.81,11044.092,1764881100000,1542531.68,SOLUSDT
2025-12-04 20:45:00,139.81,140.49,139.8,140.42,11699.162,1764882000000,1640577.51,SOLUSDT
2025-12-04 21:00:00,140.42,140.44,139.83,140.08,12727.132,1764882900000,1783576.94,SOLUSDT
2025-12-04 21:15:00,140.08,140.35,139.65,139.65,6850.881,1764883800000,959059.24,SOLUSDT
2025-12-04 21:30:00,139.65,139.92,139.45,139.5,5176.768,1764884700000,722887.58,SOLUSDT
2025-12-04 21:45:00,139.5,139.51,138.55,138.72,15170.359,1764885600000,2107645.5,SOLUSDT
2025-12-04 22:00:00,138.72,139.29,138.72,139.09,9841.564,1764886500000,1368514.91,SOLUSDT
2025-12-04 22:15:00,139.09,139.38,138.97,139.23,9545.426,1764887400000,1329061.71,SOLUSDT
2025-12-04 22:30:00,139.23,139.77,139.23,139.65,5848.524,1764888300000,816227.87,SOLUSDT
2025-12-04 22:45:00,139.65,139.78,139.37,139.4,4024.036,1764889200000,561725.09,SOLUSDT
2025-12-04 23:00:00,139.4,139.42,139.0,139.11,6148.709,1764890100000,855940.94,SOLUSDT
2025-12-04 23:15:00,139.11,139.2,138.99,139.05,3421.045,1764891000000,475831.83,SOLUSDT
2025-12-04 23:30:00,139.05,139.19,138.7,138.97,6513.697,1764891900000,905263.5,SOLUSDT
2025-12-04 23:45:00,138.97,139.06,138.86,139.01,3583.993,1764892800000,498126.71,SOLUSDT
2025-12-05 00:00:00,139.01,139.27,138.9,138.93,6946.915,1764893700000,966098.88,SOLUSDT
2025-12-05 00:15:00,138.93,139.72,138.92,139.39,6706.075,1764894600000,934049.22,SOLUSDT
2025-12-05 00:30:00,139.39,139.61,139.24,139.57,5850.419,1764895500000,815873.84,SOLUSDT
2025-12-05 00:45:00,139.57,139.57,139.11,139.25,6312.485,1764896400000,879588.95,SOLUSDT
2025-12-05 01:00:00,139.25,139.83,139.14,139.29,7530.948,1764897300000,1050779.96,SOLUSDT
2025-12-05 01:15:00,139.29,140.18,139.29,139.93,6221.66,1764898200000,869762.55,SOLUSDT
2025-12-05 01:30:00,139.93,140.01,139.59,139.89,9752.914,1764899100000,1364312.85,SOLUSDT
2025-12-05 01:45:00,139.89,140.16,139.74,139.83,5898.901,1764900000000,825380.13,SOLUSDT
2025-12-05 02:00:00,139.83,139.83,139.25,139.56,11030.141,1764900900000,1537901.82,SOLUSDT
2025-12-05 02:15:00,139.56,139.85,139.5,139.72,7582.033,1764901800000,1059357.52,SOLUSDT
2025-12-05 02:30:00,139.72,140.14,139.63,140.07,7534.211,1764902700000,1054323.33,SOLUSDT
2025-12-05 02:45:00,140.07,140.08,139.7,139.81,10035.796,1764903600000,1404097.92,SOLUSDT
2025-12-05 03:00:00,139.81,140.17,139.72,139.93,5588.288,1764904500000,782004.52,SOLUSDT
2025-12-05 03:15:00,139.93,140.05,138.9,139.02,14956.972,1764905400000,2083744.29,SOLUSDT
2025-12-05 03:30:00,139.02,139.05,138.62,138.66,7686.416,1764906300000,1067050.72,SOLUSDT
2025-12-05 03:45:00,138.66,138.84,138.31,138.56,10721.586,1764907200000,1485878.37,SOLUSDT
2025-12-05 04:00:00,138.56,139.14,138.53,139.01,4679.436,1764908100000,650146.46,SOLUSDT
2025-12-05 04:15:00,139.01,139.08,138.67,138.7,3876.446,1764909000000,538290.52,SOLUSDT
2025-12-05 04:30:00,138.7,138.7,138.08,138.19,10803.842,1764909900000,1494550.85,SOLUSDT
2025-12-05 04:45:00,138.19,138.64,138.1,138.51,16744.418,1764910800000,2317797.43,SOLUSDT
2025-12-05 05:00:00,138.51,138.74,138.39,138.41,6432.744,1764911700000,890964.05,SOLUSDT
2025-12-05 05:15:00,138.41,138.53,137.82,138.12,12330.324,1764912600000,1701841.96,SOLUSDT
2025-12-05 05:30:00,138.12,138.16,137.9,138.07,10461.467,1764913500000,1443561.4,SOLUSDT
2025-12-05 05:45:00,138.07,138.09,137.88,138.05,5371.982,1764914400000,741174.74,SOLUSDT
2025-12-05 06:00:00,138.05,138.64,138.04,138.51,8119.913,1764915300000,1123973.78,SOLUSDT
2025-12-05 06:15:00,138.51,138.74,138.41,138.63,3180.942,1764916200000,440725.41,SOLUSDT
2025-12-05 06:30:00,138.63,138.96,138.38,138.74,3371.16,1764917100000,467583.54,SOLUSDT
2025-12-05 06:45:00,138.74,139.0,138.65,138.89,8336.433,1764918000000,1157403.91,SOLUSDT
2025-12-05 07:00:00,138.89,140.74,138.78,140.09,24597.972,1764918900000,3440974.12,SOLUSDT
2025-12-05 07:15:00,140.09,140.43,139.99,140.27,13415.184,1764919800000,1880750.23,SOLUSDT
2025-12-05 07:30:00,140.27,140.42,139.63,139.79,8072.047,1764920700000,1129823.98,SOLUSDT
2025-12-05 07:45:00,139.79,139.83,139.47,139.68,6156.868,1764921600000,860141.34,SOLUSDT
2025-12-05 08:00:00,139.68,139.68,138.16,138.29,16578.318,1764922500000,2297983.53,SOLUSDT
2025-12-05 08:15:00,138.29,138.62,138.13,138.44,7110.263,1764923400000,983884.88,SOLUSDT
2025-12-05 08:30:00,138.44,138.44,137.78,138.05,12316.432,1764924300000,1700374.91,SOLUSDT
2025-12-05 08:45:00,138.05,138.27,137.92,138.19,12763.786,1764925200000,1762317.89,SOLUSDT
2025-12-05 09:00:00,138.19,138.27,137.41,137.9,22184.908,1764926100000,3054962.32,SOLUSDT
2025-12-05 09:15:00,137.9,137.92,136.6,136.84,28622.435,1764927000000,3923799.74,SOLUSDT
2025-12-05 09:30:00,136.84,136.98,136.39,136.62,17734.513,1764927900000,2423983.57,SOLUSDT
2025-12-05 09:45:00,136.62,136.71,136.28,136.36,11963.067,1764928800000,1633179.78,SOLUSDT
2025-12-05 10:00:00,136.36,137.09,136.13,137.05,20859.336,1764929700000,2851131.39,SOLUSDT
2025-12-05 10:15:00,137.05,137.89,136.87,137.6,17390.031,1764930600000,2389054.96,SOLUSDT
2025-12-05 10:30:00,137.6,137.98,137.54,137.9,9242.119,1764931500000,1272749.4,SOLUSDT
2025-12-05 10:45:00,137.9,137.91,137.44,137.71,7970.936,1764932400000,1097629.01,SOLUSDT
2025-12-05 11:00:00,137.71,138.08,137.55,137.87,9677.049,1764933300000,1333599.09,SOLUSDT
