timestamp,open,high,low,close,volume,close_time,quote_volume,symbol
2025-10-31 10:15:00,109780.18,109926.38,109769.99,109852.82,56.46396365,1761906600000,6202891.41,BTCUSDT
2025-10-31 10:30:00,109852.82,110107.03,109715.22,110077.84,77.71586423,1761907500000,8543913.85,BTCUSDT
2025-10-31 10:45:00,110077.84,110077.84,109798.18,109810.07,44.94279225,1761908400000,4940227.78,BTCUSDT
2025-10-31 11:00:00,109810.07,109860.62,109566.16,109566.16,73.02870276,1761909300000,8010310.62,BTCUSDT
2025-10-31 11:15:00,109566.16,109675.24,109482.2,109526.06,83.4340729,1761910200000,9140963.64,BTCUSDT
2025-10-31 11:30:00,109526.06,109645.87,109450.63,109587.69,57.35176781,1761911100000,6281681.89,BTCUSDT
2025-10-31 11:45:00,109587.69,110500.0,109587.69,110407.2,179.03456814,1761912000000,19713092.51,BTCUSDT
2025-10-31 12:00:00,110407.2,110671.85,110127.88,110169.42,155.57346762,1761912900000,17169782.83,BTCUSDT
2025-10-31 12:15:00,110169.42,110468.15,110143.62,110169.29,108.58371345,1761913800000,11977190.67,BTCUSDT
2025-10-31 12:30:00,110169.29,110313.83,109658.35,109761.19,153.36083296,1761914700000,16866680.69,BTCUSDT
2025-10-31 12:45:00,109761.19,109835.24,109619.6,109637.05,69.39481388,1761915600000,7613943.2,BTCUSDT
2025-10-31 13:00:00,109637.05,110047.77,109637.05,110025.15,52.53882673,1761916500000,5771492.48,BTCUSDT
2025-10-31 13:15:00,110025.15,110214.2,109892.6,109916.17,101.03885391,1761917400000,11118507.46,BTCUSDT
2025-10-31 13:30:00,109916.17,109916.17,109384.18,109609.44,261.99377177,1761918300000,28736767.61,BTCUSDT
2025-10-31 13:45:00,109609.44,110200.09,109590.83,110136.3,174.4109137,1761919200000,19181201.71,BTCUSDT
2025-10-31 14:00:00,110136.3,110518.61,109939.12,109963.64,202.42200292,1761920100000,22296560.58,BTCUSDT
2025-10-31 14:15:00,109963.64,110088.4,109692.72,109798.01,177.67901746,1761921000000,19523454.71,BTCUSDT
2025-10-31 14:30:00,109798.01,110107.94,109600.0,110037.07,265.74620475,1761921900000,29224795.8,BTCUSDT
2025-10-31 14:45:00,110037.07,111039.86,109977.71,110790.56,356.73321343,1761922800000,39431881.17,BTCUSDT
2025-10-31 15:00:00,110790.56,111161.01,110405.07,110774.72,244.06139488,1761923700000,27021536.36,BTCUSDT
2025-10-31 15:15:00,110774.72,110841.03,110400.0,110481.45,160.89741989,1761924600000,17798197.09,BTCUSDT
2025-10-31 15:30:00,110481.45,110626.03,110244.0,110488.69,122.24896271,1761925500000,13497598.38,BTCUSDT
2025-10-31 15:45:00,110488.69,110632.14,110140.41,110222.71,151.98900512,1761926400000,16766629.6,BTCUSDT
2025-10-31 16:00:00,110222.71,110295.92,110000.57,110100.19,144.51412299,1761927300000,15917614.31,BTCUSDT
2025-10-31 16:15:00,110100.19,110161.28,109807.06,110114.08,120.97509232,1761928200000,13302604.92,BTCUSDT
2025-10-31 16:30:00,110114.08,110146.59,109633.0,109715.71,98.09889244,1761929100000,10779288.01,BTCUSDT
2025-10-31 16:45:00,109715.71,109715.71,108688.27,108846.28,202.71298719,1761930000000,22130080.28,BTCUSDT
2025-10-31 17:00:00,108846.28,109240.97,108637.15,108942.15,191.57958855,1761930900000,20879112.29,BTCUSDT
2025-10-31 17:15:00,108942.15,109208.35,108651.38,109054.54,151.66597912,1761931800000,16522975.11,BTCUSDT
2025-10-31 17:30:00,109054.54,109332.99,109019.93,109293.87,107.55725685,1761932700000,11745005.03,BTCUSDT
2025-10-31 17:45:00,109293.87,109427.75,109260.45,109310.78,65.01546868,1761933600000,7109255.68,BTCUSDT
2025-10-31 18:00:00,109310.78,109551.25,109310.78,109425.56,58.43063495,1761934500000,6394157.36,BTCUSDT
2025-10-31 18:15:00,109425.56,109438.05,109203.42,109222.89,65.57775688,1761935400000,7168219.94,BTCUSDT
2025-10-31 18:30:00,109222.89,109807.42,108959.96,109724.31,245.41128353,1761936300000,26829057.68,BTCUSDT
2025-10-31 18:45:00,109724.31,109724.71,109311.73,109442.2,76.40599025,1761937200000,8362506.67,BTCUSDT
2025-10-31 19:00:00,109442.2,109442.2,109104.73,109348.98,60.26099034,1761938100000,6583187.74,BTCUSDT
2025-10-31 19:15:00,109348.98,109899.99,109341.96,109774.04,130.31751425,1761939000000,14298542.83,BTCUSDT
2025-10-31 19:30:00,109774.04,110179.31,109773.87,109944.51,111.78042979,1761939900000,12285748.01,BTCUSDT
2025-10-31 19:45:00,109944.51,110233.36,109800.24,109821.93,151.47803144,1761940800000,16670021.88,BTCUSDT
2025-10-31 20:00:00,109821.93,109824.71,109589.88,109791.44,167.49330701,1761941700000,18376858.25,BTCUSDT
2025-10-31 20:15:00,109791.44,109828.01,109645.86,109691.51,42.780709,1761942600000,4694093.98,BTCUSDT
2025-10-31 20:30:00,109691.51,109711.44,109509.45,109536.25,42.68007391,1761943500000,4676094.91,BTCUSDT
2025-10-31 20:45:00,109536.25,109783.91,109442.41,109469.44,69.04007116,1761944400000,7568590.31,BTCUSDT
2025-10-31 21:00:00,109469.44,109597.1,109335.96,109340.29,52.39969617,1761945300000,5738282.02,BTCUSDT
2025-10-31 21:15:00,109340.29,109684.82,109340.29,109550.07,39.41989642,1761946200000,4318056.82,BTCUSDT
2025-10-31 21:30:00,109550.07,109753.84,109452.13,109565.19,61.53382561,1761947100000,6743963.57,BTCUSDT
2025-10-31 21:45:00,109565.19,109689.1,109550.11,109561.11,40.99387571,1761948000000,4492663.49,BTCUSDT
2025-10-31 22:00:00,109561.11,109753.66,109486.0,109710.01,52.09596408,1761948900000,5711932.51,BTCUSDT
2025-10-31 22:15:00,109710.01,109805.88,109592.13,109660.79,38.38238005,1761949800000,4210978.03,BTCUSDT
2025-10-31 22:30:00,109660.79,109737.7,109634.16,109634.16,52.78737022,1761950700000,5790208.96,BTCUSDT
2025-10-31 22:45:00,109634.16,109634.28,109575.08,109585.86,25.82417371,1761951600000,2830362.16,BTCUSDT
2025-10-31 23:00:00,109585.86,109613.23,109549.76,109549.93,42.22564422,1761952500000,4627246.13,BTCUSDT
2025-10-31 23:15:00,109549.93,109633.3,109545.96,109617.68,16.26451999,1761953400000,1782541.88,BTCUSDT
2025-10-31 23:30:00,109617.68,109658.22,109522.58,109648.31,28.37363486,1761954300000,3109564.32,BTCUSDT
2025-10-31 23:45:00,109648.31,109680.2,109604.39,109604.41,18.82530305,1761955200000,2063730.77,BTCUSDT
2025-11-01 00:00:00,109604.41,109636.28,109413.23,109483.01,87.08336053,1761956100000,9534920.84,BTCUSDT
2025-11-01 00:15:00,109483.01,109561.54,109396.29,109534.37,39.28770173,1761957000000,4301299.11,BTCUSDT
2025-11-01 00:30:00,109534.37,109612.82,109430.26,109612.82,19.39073658,1761957900000,2123367.1,BTCUSDT
2025-11-01 00:45:00,109612.82,109750.16,109612.78,109728.32,40.91584912,1761958800000,4489050.04,BTCUSDT
2025-11-01 01:00:00,109728.32,109875.14,109722.39,109769.09,28.17263695,1761959700000,3093390.73,BTCUSDT
2025-11-01 01:15:00,109769.09,109926.16,109698.36,109926.07,28.83532629,1761960600000,3165365.89,BTCUSDT
2025-11-01 01:30:00,109926.07,110042.9,109776.98,109815.94,46.68922899,1761961500000,5131984.82,BTCUSDT
2025-11-01 01:45:00,109815.94,109847.0,109743.21,109743.23,20.50855502,1761962400000,2251931.43,BTCUSDT
2025-11-01 02:00:00,109743.23,109768.69,109521.37,109647.94,73.78281557,1761963300000,8087859.86,BTCUSDT
2025-11-01 02:15:00,109647.94,109797.24,109647.94,109659.08,30.65990924,1761964200000,3364631.49,BTCUSDT
2025-11-01 02:30:00,109659.08,109670.0,109485.02,109626.29,44.90662276,1761965100000,4920570.47,BTCUSDT
2025-11-01 02:45:00,109626.29,109879.05,109626.29,109797.12,43.40385748,1761966000000,4765502.43,BTCUSDT
2025-11-01 03:00:00,109797.12,109955.49,109795.82,109906.77,33.68639402,1761966900000,3701963.72,BTCUSDT
2025-11-01 03:15:00,109906.77,110212.14,109906.77,110039.54,114.17146479,1761967800000,12568750.05,BTCUSDT
2025-11-01 03:30:00,110039.54,110283.0,110032.2,110175.0,85.94108412,1761968700000,9465115.13,BTCUSDT
2025-11-01 03:45:00,110175.0,110310.88,110130.61,110234.09,54.93787107,1761969600000,6055127.32,BTCUSDT
2025-11-01 04:00:00,110234.09,110552.57,110234.09,110268.59,118.09931643,1761970500000,13039483.29,BTCUSDT
2025-11-01 04:15:00,110268.59,110357.88,110122.3,110293.01,58.37080074,1761971400000,6434463.52,BTCUSDT
2025-11-01 04:30:00,110293.01,110373.46,110204.74,110282.15,70.43733667,1761972300000,7769048.54,BTCUSDT
2025-11-01 04:45:00,110282.15,110340.07,110224.5,110292.36,39.83355288,1761973200000,4393283.69,BTCUSDT
2025-11-01 05:00:00,110292.36,110329.76,110085.8,110099.63,32.76625293,1761974100000,3609289.2,BTCUSDT
2025-11-01 05:15:00,110099.63,110190.09,110052.06,110148.19,22.11044951,1761975000000,2434724.87,BTCUSDT
2025-11-01 05:30:00,110148.19,110385.53,110121.96,110284.75,43.96205855,1761975900000,4847497.04,BTCUSDT
2025-11-01 05:45:00,110284.75,110284.75,110110.38,110146.95,25.76102779,1761976800000,2838456.11,BTCUSDT
2025-11-01 06:00:00,110146.95,110161.39,110039.16,110064.03,58.00271926,1761977700000,6385718.68,BTCUSDT
2025-11-01 06:15:00,110064.03,110066.92,110000.01,110019.24,27.9280782,1761978600000,3072811.71,BTCUSDT
2025-11-01 06:30:00,110019.24,110163.55,109952.15,109967.84,32.10756556,1761979500000,3533807.44,BTCUSDT
2025-11-01 06:45:00,109967.84,110009.49,109934.63,110006.25,32.10958878,1761980400000,3531018.53,BTCUSDT
2025-11-01 07:00:00,110006.25,110132.5,109995.5,110043.53,28.34862909,1761981300000,3120157.4,BTCUSDT
2025-11-01 07:15:00,110043.53,110196.27,110043.51,110170.39,35.06559466,1761982200000,3862260.83,BTCUSDT
2025-11-01 07:30:00,110170.39,110243.17,110065.58,110085.9,61.55245275,1761983100000,6781767.54,BTCUSDT
2025-11-01 07:45:00,110085.9,110089.11,110017.67,110063.26,30.60848466,1761984000000,3368771.12,BTCUSDT
2025-11-01 08:00:00,110063.26,110186.89,110063.26,110151.04,39.94469892,1761984900000,4399494.37,BTCUSDT
2025-11-01 08:15:00,110151.04,110260.54,110151.03,110180.02,52.38030281,1761985800000,5772220.53,BTCUSDT
2025-11-01 08:30:00,110180.02,110224.93,110171.73,110171.81,30.02382702,1761986700000,3308331.66,BTCUSDT
2025-11-01 08:45:00,110171.81,110262.14,110171.81,110240.04,48.00750099,1761987600000,5291188.63,BTCUSDT
2025-11-01 09:00:00,110240.04,110240.05,110162.25,110224.25,43.34747943,1761988500000,4776848.9,BTCUSDT
2025-11-01 09:15:00,110224.25,110245.58,110137.56,110177.37,37.3146082,1761989400000,4111488.2,BTCUSDT
2025-11-01 09:30:00,110177.37,110177.37,109976.81,110001.98,52.48496399,1761990300000,5776673.64,BTCUSDT
2025-11-01 09:45:00,110001.98,110115.24,109967.05,109988.53,58.41759756,1761991200000,6427451.56,BTCUSDT
2025-11-01 10:00:00,109988.53,110097.33,109849.06,109891.79,53.0450359,1761992100000,5833598.46,BTCUSDT
2025-11-01 10:15:00,109891.79,110013.71,109891.79,110003.21,30.71427393,1761993000000,3377243.25,BTCUSDT
2025-11-01 10:30:00,110003.21,110074.17,109971.96,110074.0,34.87086046,1761993900000,3836372.6,BTCUSDT
2025-11-01 10:45:00,110074.0,110160.05,110060.82,110138.97,29.75007434,1761994800000,3275657.2,BTCUSDT
2025-11-01 11:00:00,110138.97,110229.59,110138.97,110186.12,28.71485788,1761995700000,3164226.92,BTCUSDT
2025-11-01 11:15:00,110186.12,110190.05,110046.05,110046.17,17.82434086,1761996600000,1962945.13,BTCUSDT
2025-11-01 11:30:00,110046.17,110087.42,109994.03,110087.39,24.04164114,1761997500000,2645375.74,BTCUSDT
2025-11-01 11:45:00,110087.39,110177.86,110076.39,110127.87,36.54775334,1761998400000,4024766.53,BTCUSDT
2025-11-01 12:00:00,110127.87,110192.27,110088.89,110089.93,42.82250134,1761999300000,4716580.75,BTCUSDT
2025-11-01 12:15:00,110089.93,110110.84,109986.94,110070.09,46.69985076,1762000200000,5139515.98,BTCUSDT
2025-11-01 12:30:00,110070.09,110147.03,110069.72,110143.38,24.41273372,1762001100000,2688220.15,BTCUSDT
2025-11-01 12:45:00,110143.38,110143.38,110014.25,110014.62,41.9993573,1762002000000,4621763.03,BTCUSDT
2025-11-01 13:00:00,110014.62,110028.13,109954.14,109961.75,24.32904325,1762002900000,2675806.98,BTCUSDT
2025-11-01 13:15:00,109961.75,110017.4,109961.75,110008.09,23.13819811,1762003800000,2545020.18,BTCUSDT
2025-11-01 13:30:00,110008.09,110053.61,109705.0,109774.97,66.79709667,1762004700000,7337444.65,BTCUSDT
2025-11-01 13:45:00,109774.97,109991.65,109774.97,109946.88,39.2134239,1762005600000,4309990.18,BTCUSDT
2025-11-01 14:00:00,109946.88,109994.68,109735.61,109744.64,49.04962797,1762006500000,5388986.06,BTCUSDT
2025-11-01 14:15:00,109744.64,109885.92,109729.05,109878.01,95.10435872,1762007400000,10444345.8,BTCUSDT
2025-11-01 14:30:00,109878.01,109950.97,109865.78,109940.9,30.33390078,1762008300000,3333411.4,BTCUSDT
2025-11-01 14:45:00,109940.9,109940.9,109902.08,109936.9,21.80504213,1762009200000,2396797.73,BTCUSDT
2025-11-01 15:00:00,109936.9,110348.63,109908.27,110199.51,120.3267788,1762010100000,13259372.47,BTCUSDT
2025-11-01 15:15:00,110199.51,110259.14,110000.0,110056.53,102.79806627,1762011000000,11317125.42,BTCUSDT
2025-11-01 15:30:00,110056.53,110149.23,110014.29,110074.15,43.26438386,1762011900000,4762632.28,BTCUSDT
2025-11-01 15:45:00,110074.15,110290.29,110064.48,110287.72,71.42621413,1762012800000,7871946.29,BTCUSDT
2025-11-01 16:00:00,110287.72,110461.69,110220.0,110220.0,128.89735323,1762013700000,14222091.28,BTCUSDT
2025-11-01 16:15:00,110220.0,110294.47,110200.0,110201.27,49.19478773,1762014600000,5423341.95,BTCUSDT
2025-11-01 16:30:00,110201.27,110467.0,110201.27,110467.0,118.23629246,1762015500000,13051793.12,BTCUSDT
2025-11-01 16:45:00,110467.0,110532.22,110400.01,110468.01,77.95442834,1762016400000,8611838.27,BTCUSDT
2025-11-01 17:00:00,110468.01,110498.97,110278.76,110350.14,62.45065071,1762017300000,6891572.87,BTCUSDT
2025-11-01 17:15:00,110350.14,110350.21,110207.66,110207.67,38.83102417,1762018200000,4281388.45,BTCUSDT
2025-11-01 17:30:00,110207.67,110348.52,110207.67,110290.39,30.05765905,1762019100000,3314064.13,BTCUSDT
2025-11-01 17:45:00,110290.39,110337.93,110184.8,110203.76,30.82216968,1762020000000,3398624.5,BTCUSDT
2025-11-01 18:00:00,110203.76,110291.5,110185.19,110271.03,26.31542904,1762020900000,2901051.08,BTCUSDT
2025-11-01 18:15:00,110271.03,110340.36,110246.9,110252.36,32.89007694,1762021800000,3627151.75,BTCUSDT
2025-11-01 18:30:00,110252.36,110261.23,110219.38,110233.43,17.7481068,1762022700000,1956440.65,BTCUSDT
2025-11-01 18:45:00,110233.43,110355.6,110233.42,110334.65,19.77960395,1762023600000,2181756.68,BTCUSDT
2025-11-01 19:00:00,110334.65,110334.65,110209.75,110222.25,15.36805445,1762024500000,1694092.25,BTCUSDT
2025-11-01 19:15:00,110222.25,110296.38,110222.24,110265.09,14.9616658,1762025400000,1649674.34,BTCUSDT
2025-11-01 19:30:00,110265.09,110272.45,110216.84,110272.44,19.6071769,1762026300000,2161541.22,BTCUSDT
2025-11-01 19:45:00,110272.44,110309.13,110261.42,110294.92,11.71775664,1762027200000,1292354.27,BTCUSDT
2025-11-01 20:00:00,110294.92,110395.45,110294.17,110337.61,35.51084254,1762028100000,3918683.11,BTCUSDT
2025-11-01 20:15:00,110337.61,110477.96,110325.18,110439.15,21.92243109,1762029000000,2420446.11,BTCUSDT
2025-11-01 20:30:00,110439.15,110498.99,110386.03,110436.25,40.2296785,1762029900000,4443447.74,BTCUSDT
2025-11-01 20:45:00,110436.25,110451.81,110357.03,110401.24,20.60694002,1762030800000,2275205.03,BTCUSDT
2025-11-01 21:00:00,110401.24,110421.29,110197.38,110212.05,48.54803319,1762031700000,5356568.88,BTCUSDT
2025-11-01 21:15:00,110212.05,110378.93,110212.05,110350.01,35.80563162,1762032600000,3950257.93,BTCUSDT
2025-11-01 21:30:00,110350.01,110350.02,110163.15,110202.93,27.65843576,1762033500000,3049150.7,BTCUSDT
2025-11-01 21:45:00,110202.93,110202.93,109851.44,109858.18,52.08829251,1762034400000,5731248.39,BTCUSDT
2025-11-01 22:00:00,109858.18,110039.58,109858.18,109951.99,55.91805998,1762035300000,6148804.24,BTCUSDT
2025-11-01 22:15:00,109951.99,110029.25,109945.91,109989.49,30.22043133,1762036200000,3323750.45,BTCUSDT
2025-11-01 22:30:00,109989.49,110058.83,109989.49,110040.74,27.60206033,1762037100000,3037012.33,BTCUSDT
2025-11-01 22:45:00,110040.74,110089.58,109991.13,110083.69,25.78764904,1762038000000,2837557.39,BTCUSDT
2025-11-01 23:00:00,110083.69,110083.69,109992.38,110027.39,16.26866208,1762038900000,1790149.34,BTCUSDT
2025-11-01 23:15:00,110027.39,110085.3,109987.28,110076.9,14.96022709,1762039800000,1646085.89,BTCUSDT
2025-11-01 23:30:00,110076.9,110076.9,109961.36,110037.38,20.75585436,1762040700000,2283321.61,BTCUSDT
2025-11-01 23:45:00,110037.38,110136.24,110005.31,110089.69,20.2043855,1762041600000,2223761.8,BTCUSDT
2025-11-02 00:00:00,110089.69,110109.36,110023.07,110029.56,23.52174097,1762042500000,2588708.41,BTCUSDT
2025-11-02 00:15:00,110029.56,110119.95,109887.11,110021.93,52.38856424,1762043400000,5763165.32,BTCUSDT
2025-11-02 00:30:00,110021.93,110066.44,109946.34,109991.21,81.93034233,1762044300000,9012789.23,BTCUSDT
2025-11-02 00:45:00,109991.21,110024.0,109938.3,109965.54,18.56842027,1762045200000,2041943.8,BTCUSDT
2025-11-02 01:00:00,109965.54,110020.44,109912.54,109977.66,23.15013501,1762046100000,2545649.66,BTCUSDT
2025-11-02 01:15:00,109977.66,110085.99,109966.73,110082.97,24.41358204,1762047000000,2686098.4,BTCUSDT
2025-11-02 01:30:00,110082.97,110082.97,110020.68,110035.05,16.43841088,1762047900000,1809114,BTCUSDT
2025-11-02 01:45:00,110035.05,110035.05,109942.51,109972.79,23.46050699,1762048800000,2580120.32,BTCUSDT
2025-11-02 02:00:00,109972.79,110009.47,109874.31,110009.37,32.39826864,1762049700000,3561607.05,BTCUSDT
2025-11-02 02:15:00,110009.37,110009.37,109891.8,109994.16,18.06035888,1762050600000,1985762.53,BTCUSDT
2025-11-02 02:30:00,109994.16,110252.0,109994.15,110006.38,50.17130401,1762051500000,5524956.65,BTCUSDT
2025-11-02 02:45:00,110006.38,110047.47,109977.88,110036.64,24.75645083,1762052400000,2723752.18,BTCUSDT
2025-11-02 03:00:00,110036.64,110040.26,109970.0,110026.9,13.28088353,1762053300000,1461029.31,BTCUSDT
2025-11-02 03:15:00,110026.9,110028.02,109976.04,109985.55,14.25160127,1762054200000,1567733.73,BTCUSDT
2025-11-02 03:30:00,109985.55,110087.59,109976.95,110023.74,25.14807622,1762055100000,2766452.23,BTCUSDT
2025-11-02 03:45:00,110023.74,110050.0,109965.0,110049.82,21.36354953,1762056000000,2350186.69,BTCUSDT
2025-11-02 04:00:00,110049.82,110143.49,110023.16,110111.23,133.9877422,1762056900000,14751237.43,BTCUSDT
2025-11-02 04:15:00,110111.23,110183.4,110034.9,110128.01,218.37253997,1762057800000,24046832.35,BTCUSDT
2025-11-02 04:30:00,110128.01,110472.71,110076.93,110442.89,246.85810359,1762058700000,27198786.18,BTCUSDT
2025-11-02 04:45:00,110442.89,110750.0,110422.67,110661.0,158.28797741,1762059600000,17505094.22,BTCUSDT
2025-11-02 05:00:00,110661.0,110699.24,110445.22,110505.16,217.04963345,1762060500000,24005706.26,BTCUSDT
2025-11-02 05:15:00,110505.16,110602.99,110343.08,110467.04,104.61592355,1762061400000,11555678.57,BTCUSDT
2025-11-02 05:30:00,110467.04,110526.51,110283.4,110492.49,162.69465334,1762062300000,17964985.43,BTCUSDT
2025-11-02 05:45:00,110492.49,110572.03,110337.09,110510.88,208.95720369,1762063200000,23080193.42,BTCUSDT
2025-11-02 06:00:00,110510.88,110530.67,110377.05,110377.1,60.87528966,1762064100000,6723933.77,BTCUSDT
2025-11-02 06:15:00,110377.1,110423.54,110327.5,110404.34,76.30714256,1762065000000,8423493.93,BTCUSDT
2025-11-02 06:30:00,110404.34,110519.41,110274.44,110519.41,180.7323559,1762065900000,19947582.82,BTCUSDT
2025-11-02 06:45:00,110519.41,110719.78,110513.41,110657.93,155.157998,1762066800000,17166800.96,BTCUSDT
2025-11-02 07:00:00,110657.93,110683.23,110518.17,110544.97,45.13143893,1762067700000,4991225.3,BTCUSDT
2025-11-02 07:15:00,110544.97,110546.43,110424.67,110497.99,63.82507284,1762068600000,7051241.19,BTCUSDT
2025-11-02 07:30:00,110497.99,110714.2,110465.31,110686.82,103.33212288,1762069500000,11429768.61,BTCUSDT
2025-11-02 07:45:00,110686.82,111039.19,110642.35,110886.15,296.31808102,1762070400000,32843414.46,BTCUSDT
2025-11-02 08:00:00,110886.15,111004.44,110778.46,110791.88,102.21647972,1762071300000,11333149.25,BTCUSDT
2025-11-02 08:15:00,110791.88,110852.88,110708.76,110791.82,40.08828964,1762072200000,4441026.18,BTCUSDT
2025-11-02 08:30:00,110791.82,110841.6,110730.6,110835.38,79.98739532,1762073100000,8860584.48,BTCUSDT
2025-11-02 08:45:00,110835.38,110860.51,110777.4,110860.51,62.95655802,1762074000000,6976802.36,BTCUSDT
2025-11-02 09:00:00,110860.51,110988.44,110860.51,110976.94,101.49263151,1762074900000,11257707.44,BTCUSDT
2025-11-02 09:15:00,110976.94,111032.16,110910.58,110967.17,45.0854459,1762075800000,5004146.96,BTCUSDT
2025-11-02 09:30:00,110967.17,110967.17,110573.26,110617.38,82.41446709,1762076700000,9124012.86,BTCUSDT
2025-11-02 09:45:00,110617.38,110707.51,110514.73,110707.09,90.34341376,1762077600000,9993057.9,BTCUSDT
2025-11-02 10:00:00,110707.09,110863.22,110583.93,110860.18,171.21379631,1762078500000,18959755.73,BTCUSDT
2025-11-02 10:15:00,110860.18,110860.27,110568.94,110568.94,99.5118495,1762079400000,11012547.41,BTCUSDT
2025-11-02 10:30:00,110568.94,110568.99,110338.52,110382.69,92.30868425,1762080300000,10190939.04,BTCUSDT
2025-11-02 10:45:00,110382.69,110480.0,110377.95,110479.99,26.63636019,1762081200000,2941270.13,BTCUSDT
2025-11-02 11:00:00,110479.99,110664.72,110473.36,110636.33,38.09564702,1762082100000,4213509.83,BTCUSDT
2025-11-02 11:15:00,110636.33,110865.0,110636.33,110835.53,39.58511267,1762083000000,4385543.1,BTCUSDT
2025-11-02 11:30:00,110835.53,110960.0,110721.06,110901.26,74.48940182,1762083900000,8258949.7,BTCUSDT
2025-11-02 11:45:00,110901.26,111219.35,110901.26,111187.31,192.30166927,1762084800000,21363414.37,BTCUSDT
2025-11-02 12:00:00,111187.31,111240.81,111047.65,111085.15,95.76940378,1762085700000,10644022.84,BTCUSDT
2025-11-02 12:15:00,111085.15,111164.16,110900.0,110930.37,62.56959884,1762086600000,6945377.7,BTCUSDT
2025-11-02 12:30:00,110930.37,111007.69,110788.88,110815.23,49.51763964,1762087500000,5489567.78,BTCUSDT
2025-11-02 12:45:00,110815.23,110820.5,110700.0,110732.35,42.98624313,1762088400000,4761574.14,BTCUSDT
2025-11-02 13:00:00,110732.35,110762.31,110569.99,110599.28,47.97348996,1762089300000,5307998.39,BTCUSDT
2025-11-02 13:15:00,110599.28,110599.29,110177.57,110409.22,101.09776816,1762090200000,11157836.12,BTCUSDT
2025-11-02 13:30:00,110409.22,110490.01,110292.95,110377.31,40.18911209,1762091100000,4436121.18,BTCUSDT
2025-11-02 13:45:00,110377.31,110604.61,110321.87,110582.17,42.49841948,1762092000000,4695997.19,BTCUSDT
2025-11-02 14:00:00,110582.17,110675.63,110443.56,110486.85,43.1557224,1762092900000,4771386.98,BTCUSDT
2025-11-02 14:15:00,110486.85,110540.71,110234.39,110293.1,80.12832671,1762093800000,8844261.07,BTCUSDT
2025-11-02 14:30:00,110293.1,110531.86,110293.1,110364.94,55.56248962,1762094700000,6135023.73,BTCUSDT
2025-11-02 14:45:00,110364.94,110503.32,110209.03,110430.33,50.32764862,1762095600000,5554385.16,BTCUSDT
2025-11-02 15:00:00,110430.33,110436.89,110280.6,110395.56,45.07116477,1762096500000,4973906.7,BTCUSDT
2025-11-02 15:15:00,110395.56,110567.25,110381.98,110522.69,37.8716713,1762097400000,4183899.17,BTCUSDT
2025-11-02 15:30:00,110522.69,110564.8,110236.74,110267.56,62.25436146,1762098300000,6874089.01,BTCUSDT
2025-11-02 15:45:00,110267.56,110345.55,110100.0,110109.53,64.79150386,1762099200000,7140163.69,BTCUSDT
2025-11-02 16:00:00,110109.53,110135.18,109805.35,109827.03,116.94126056,1762100100000,12854032.92,BTCUSDT
2025-11-02 16:15:00,109827.03,110074.24,109730.54,110072.51,68.01303592,1762101000000,7475121.87,BTCUSDT
2025-11-02 16:30:00,110072.51,110111.12,109938.67,110074.88,45.62288077,1762101900000,5020523.47,BTCUSDT
2025-11-02 16:45:00,110074.88,110124.93,109952.04,110106.41,28.7562802,1762102800000,3164543.77,BTCUSDT
2025-11-02 17:00:00,110106.41,110230.09,110091.79,110219.36,29.50062904,1762103700000,3250129.22,BTCUSDT
2025-11-02 17:15:00,110219.36,110257.69,110136.18,110155.46,22.02167761,1762104600000,2426598.04,BTCUSDT
2025-11-02 17:30:00,110155.46,110155.46,110022.51,110042.21,47.55783799,1762105500000,5234166.86,BTCUSDT
2025-11-02 17:45:00,110042.21,110183.35,110020.04,110183.27,19.84343278,1762106400000,2184598.79,BTCUSDT
2025-11-02 18:00:00,110183.27,110264.65,110173.15,110182.08,22.22466035,1762107300000,2449552.89,BTCUSDT
2025-11-02 18:15:00,110182.08,110268.94,110165.29,110241.93,13.9095786,1762108200000,1533118.16,BTCUSDT
2025-11-02 18:30:00,110241.93,110287.51,110177.03,110273.55,23.57754281,1762109100000,2598961.86,BTCUSDT
2025-11-02 18:45:00,110273.55,110320.8,110267.28,110320.48,16.38226995,1762110000000,1806866.4,BTCUSDT
2025-11-02 19:00:00,110320.48,110321.86,110196.7,110212.31,16.87115659,1762110900000,1859763.45,BTCUSDT
2025-11-02 19:15:00,110212.31,110212.31,109952.76,109952.96,28.95063524,1762111800000,3186499.5,BTCUSDT
2025-11-02 19:30:00,109952.96,110137.93,109952.96,110036.64,48.96698769,1762112700000,5387716.87,BTCUSDT
2025-11-02 19:45:00,110036.64,110175.61,110029.84,110175.55,31.79402091,1762113600000,3501224.73,BTCUSDT
2025-11-02 20:00:00,110175.55,110207.77,109963.42,109963.63,29.89542166,1762114500000,3291372.4,BTCUSDT
2025-11-02 20:15:00,109963.63,110043.19,109880.67,109911.99,33.23305998,1762115400000,3653915.04,BTCUSDT
2025-11-02 20:30:00,109911.99,110073.85,109911.99,110040.26,32.80809356,1762116300000,3609591.7,BTCUSDT
2025-11-02 20:45:00,110040.26,110081.98,110024.68,110081.98,18.54568882,1762117200000,2041062.41,BTCUSDT
2025-11-02 21:00:00,110081.98,110121.69,109974.74,109997.52,35.18541594,1762118100000,3871689.41,BTCUSDT
