timestamp,open,high,low,close,volume,close_time,quote_volume,symbol
2025-11-26 11:45:00,2914.64,2916.04,2910.0,2914.01,748.87213,1764158400000,2181016.08,ETHUSDT
2025-11-26 12:00:00,2914.01,2918.0,2890.6,2892.82,3347.42935,1764159300000,9713844.18,ETHUSDT
2025-11-26 12:15:00,2892.82,2901.96,2888.58,2900.84,1848.35084,1764160200000,5352715.31,ETHUSDT
2025-11-26 12:30:00,2900.84,2904.51,2897.45,2901.13,890.8951,1764161100000,2584777.08,ETHUSDT
2025-11-26 12:45:00,2901.13,2904.05,2900.07,2901.6,763.9633,1764162000000,2217279.63,ETHUSDT
2025-11-26 13:00:00,2901.6,2907.33,2900.0,2903.29,1162.41704,1764162900000,3375383.08,ETHUSDT
2025-11-26 13:15:00,2903.29,2915.97,2902.57,2914.06,1707.75454,1764163800000,4973087.31,ETHUSDT
2025-11-26 13:30:00,2914.06,2931.06,2908.19,2923.97,4142.0996,1764164700000,12103086.21,ETHUSDT
2025-11-26 13:45:00,2923.97,2936.01,2922.59,2934.2,2509.50159,1764165600000,7350765.91,ETHUSDT
2025-11-26 14:00:00,2934.2,2937.41,2920.95,2933.8,4727.25524,1764166500000,13850489.42,ETHUSDT
2025-11-26 14:15:00,2933.8,2939.05,2928.01,2934.7,2403.72372,1764167400000,7048825.98,ETHUSDT
2025-11-26 14:30:00,2934.7,2946.38,2922.77,2932.92,3820.9438,1764168300000,11212963.63,ETHUSDT
2025-11-26 14:45:00,2932.92,2946.28,2905.86,2908.6,3811.30839,1764169200000,11165566.18,ETHUSDT
2025-11-26 15:00:00,2908.6,2933.84,2908.6,2927.53,4133.81175,1764170100000,12079952.75,ETHUSDT
2025-11-26 15:15:00,2927.53,2939.64,2920.53,2936.07,2491.2487,1764171000000,7298428.92,ETHUSDT
2025-11-26 15:30:00,2936.07,2938.2,2921.58,2923.27,2672.05188,1764171900000,7831170.33,ETHUSDT
2025-11-26 15:45:00,2923.27,2928.21,2909.82,2928.21,3213.16179,1764172800000,9370912.81,ETHUSDT
2025-11-26 16:00:00,2928.21,2946.0,2926.57,2943.53,4920.40142,1764173700000,14454674.68,ETHUSDT
2025-11-26 16:15:00,2943.53,2957.35,2943.53,2943.82,3887.48828,1764174600000,11473697.13,ETHUSDT
2025-11-26 16:30:00,2943.82,2959.0,2942.5,2948.43,5753.13191,1764175500000,16987338.35,ETHUSDT
2025-11-26 16:45:00,2948.43,2951.09,2935.7,2945.71,6961.55304,1764176400000,20509326.85,ETHUSDT
2025-11-26 17:00:00,2945.71,2953.45,2941.27,2944.31,1931.28164,1764177300000,5691641.46,ETHUSDT
2025-11-26 17:15:00,2944.31,2979.02,2939.23,2974.95,3453.18186,1764178200000,10218750.35,ETHUSDT
2025-11-26 17:30:00,2974.95,3015.0,2972.28,3013.52,4950.38482,1764179100000,14856007.37,ETHUSDT
2025-11-26 17:45:00,3013.52,3033.01,3011.63,3026.93,7444.4276,1764180000000,22518690.79,ETHUSDT
2025-11-26 18:00:00,3026.93,3042.31,3023.52,3038.65,4885.87549,1764180900000,14820672.12,ETHUSDT
2025-11-26 18:15:00,3038.65,3044.22,3031.07,3037.07,4620.07193,1764181800000,14035071.96,ETHUSDT
2025-11-26 18:30:00,3037.07,3039.78,3015.0,3017.35,4399.84842,1764182700000,13317057.2,ETHUSDT
2025-11-26 18:45:00,3017.35,3034.7,3016.1,3034.2,2970.31444,1764183600000,8988611.8,ETHUSDT
2025-11-26 19:00:00,3034.2,3035.71,3018.87,3020.0,2475.43124,1764184500000,7491983.71,ETHUSDT
2025-11-26 19:15:00,3020.0,3029.89,3019.91,3026.2,1992.49075,1764185400000,6027813.19,ETHUSDT
2025-11-26 19:30:00,3026.2,3037.29,3026.2,3033.26,1879.92986,1764186300000,5701317.36,ETHUSDT
2025-11-26 19:45:00,3033.26,3038.05,3029.91,3032.31,2246.84779,1764187200000,6815926.81,ETHUSDT
2025-11-26 20:00:00,3032.31,3032.36,3010.6,3023.63,2563.81074,1764188100000,7743723.62,ETHUSDT
2025-11-26 20:15:00,3023.63,3025.39,3015.14,3021.51,1500.69074,1764189000000,4532986.58,ETHUSDT
2025-11-26 20:30:00,3021.51,3024.88,3011.34,3011.48,1501.46508,1764189900000,4532538.66,ETHUSDT
2025-11-26 20:45:00,3011.48,3028.15,3008.36,3024.88,1681.78647,1764190800000,5078367.6,ETHUSDT
2025-11-26 21:00:00,3024.88,3027.31,3017.54,3017.55,1623.71767,1764191700000,4907181.57,ETHUSDT
2025-11-26 21:15:00,3017.55,3032.17,3015.97,3031.59,1739.25874,1764192600000,5261101.52,ETHUSDT
2025-11-26 21:30:00,3031.59,3035.46,3024.95,3025.91,1629.66187,1764193500000,4936103.23,ETHUSDT
2025-11-26 21:45:00,3025.91,3032.91,3020.54,3021.71,1194.76127,1764194400000,3616074.16,ETHUSDT
2025-11-26 22:00:00,3021.71,3032.7,3018.55,3025.15,1608.29522,1764195300000,4864706.63,ETHUSDT
2025-11-26 22:15:00,3025.15,3030.87,3018.77,3023.33,1112.79122,1764196200000,3365736.87,ETHUSDT
2025-11-26 22:30:00,3023.33,3033.0,3019.95,3022.02,1683.93901,1764197100000,5096397.13,ETHUSDT
2025-11-26 22:45:00,3022.02,3029.99,3021.66,3027.93,1207.73805,1764198000000,3652385.92,ETHUSDT
2025-11-26 23:00:00,3027.93,3033.47,3025.11,3027.39,2422.40226,1764198900000,7337432.17,ETHUSDT
2025-11-26 23:15:00,3027.39,3027.68,3018.06,3018.61,1972.90355,1764199800000,5964611,ETHUSDT
2025-11-26 23:30:00,3018.61,3023.17,3017.28,3021.13,1273.73014,1764200700000,3847590.24,ETHUSDT
2025-11-26 23:45:00,3021.13,3029.82,3020.73,3026.52,1966.09981,1764201600000,5950939.64,ETHUSDT
2025-11-27 00:00:00,3026.52,3027.76,3008.0,3012.36,3378.81452,1764202500000,10185321.97,ETHUSDT
2025-11-27 00:15:00,3012.36,3017.74,3009.52,3016.88,1354.18492,1764203400000,4082256.59,ETHUSDT
2025-11-27 00:30:00,3016.88,3024.98,3014.97,3022.96,1133.72796,1764204300000,3424563.14,ETHUSDT
2025-11-27 00:45:00,3022.96,3047.18,3021.52,3035.54,4813.43702,1764205200000,14622129.66,ETHUSDT
2025-11-27 01:00:00,3035.54,3050.0,3031.61,3036.5,3990.63685,1764206100000,12139651.54,ETHUSDT
2025-11-27 01:15:00,3036.5,3038.9,3028.04,3032.98,2080.81238,1764207000000,6310613.78,ETHUSDT
2025-11-27 01:30:00,3032.98,3039.98,3029.75,3039.96,1137.48705,1764207900000,3450657.77,ETHUSDT
2025-11-27 01:45:00,3039.96,3055.79,3035.22,3052.47,1825.74347,1764208800000,5556054.61,ETHUSDT
2025-11-27 02:00:00,3052.47,3053.76,3041.85,3047.7,3442.35899,1764209700000,10493142.94,ETHUSDT
2025-11-27 02:15:00,3047.7,3067.17,3045.96,3067.17,3421.88594,1764210600000,10467631.73,ETHUSDT
2025-11-27 02:30:00,3067.17,3071.06,3057.22,3067.13,4384.00369,1764211500000,13441772.07,ETHUSDT
2025-11-27 02:45:00,3067.13,3068.55,3037.0,3037.43,6622.27817,1764212400000,20192990.16,ETHUSDT
2025-11-27 03:00:00,3037.43,3047.21,3036.64,3042.95,1895.98437,1764213300000,5767052.62,ETHUSDT
2025-11-27 03:15:00,3042.95,3051.98,3040.96,3046.16,2037.06663,1764214200000,6207913.15,ETHUSDT
2025-11-27 03:30:00,3046.16,3046.16,3030.47,3031.66,3337.54175,1764215100000,10137188.86,ETHUSDT
2025-11-27 03:45:00,3031.66,3037.42,3030.38,3033.35,1737.07723,1764216000000,5269504.28,ETHUSDT
2025-11-27 04:00:00,3033.35,3050.0,3032.55,3048.36,1799.52026,1764216900000,5474518.5,ETHUSDT
2025-11-27 04:15:00,3048.36,3053.37,3037.51,3038.79,2202.15795,1764217800000,6707420.47,ETHUSDT
2025-11-27 04:30:00,3038.79,3045.64,3032.65,3041.69,1004.71784,1764218700000,3054770.29,ETHUSDT
2025-11-27 04:45:00,3041.69,3043.55,3039.39,3041.3,709.3824,1764219600000,2157446.43,ETHUSDT
2025-11-27 05:00:00,3041.3,3045.7,3034.95,3037.28,1030.51902,1764220500000,3131549.39,ETHUSDT
2025-11-27 05:15:00,3037.28,3042.72,3033.61,3038.34,1203.90056,1764221400000,3657277.57,ETHUSDT
2025-11-27 05:30:00,3038.34,3038.34,3020.28,3023.37,3980.48054,1764222300000,12048258.63,ETHUSDT
2025-11-27 05:45:00,3023.37,3026.92,3017.68,3023.4,2533.22023,1764223200000,7654370.43,ETHUSDT
2025-11-27 06:00:00,3023.4,3030.82,3022.67,3029.87,994.24719,1764224100000,3008992.63,ETHUSDT
2025-11-27 06:15:00,3029.87,3034.09,3025.03,3033.14,1392.24045,1764225000000,4217401.43,ETHUSDT
2025-11-27 06:30:00,3033.14,3034.35,3028.5,3030.67,952.45617,1764225900000,2886714.42,ETHUSDT
2025-11-27 06:45:00,3030.67,3031.95,3023.71,3027.91,1296.40964,1764226800000,3925227.63,ETHUSDT
2025-11-27 07:00:00,3027.91,3031.43,3025.9,3029.84,838.62692,1764227700000,2539545.44,ETHUSDT
2025-11-27 07:15:00,3029.84,3036.25,3028.71,3034.01,760.22929,1764228600000,2306165.73,ETHUSDT
2025-11-27 07:30:00,3034.01,3034.01,3027.86,3029.47,1411.68467,1764229500000,4277609.38,ETHUSDT
2025-11-27 07:45:00,3029.47,3035.36,3027.91,3033.84,2064.01125,1764230400000,6258459.25,ETHUSDT
2025-11-27 08:00:00,3033.84,3035.26,3020.78,3021.48,1654.15051,1764231300000,5007146,ETHUSDT
2025-11-27 08:15:00,3021.48,3025.72,3021.48,3022.84,1798.07658,1764232200000,5436269.47,ETHUSDT
2025-11-27 08:30:00,3022.84,3027.34,3018.0,3024.15,1533.88288,1764233100000,4636320.02,ETHUSDT
2025-11-27 08:45:00,3024.15,3028.41,3022.74,3028.19,1514.25322,1764234000000,4581981.64,ETHUSDT
2025-11-27 09:00:00,3028.19,3028.75,3025.44,3026.89,1388.30847,1764234900000,4202039.35,ETHUSDT
2025-11-27 09:15:00,3026.89,3039.02,3026.65,3030.76,2906.88701,1764235800000,8815539.58,ETHUSDT
2025-11-27 09:30:00,3030.76,3043.58,3030.76,3035.72,1841.96032,1764236700000,5598865.39,ETHUSDT
2025-11-27 09:45:00,3035.72,3035.72,3027.29,3028.12,1341.57469,1764237600000,4066780.71,ETHUSDT
2025-11-27 10:00:00,3028.12,3032.46,3026.87,3029.56,1434.45459,1764238500000,4345298.79,ETHUSDT
2025-11-27 10:15:00,3029.56,3035.38,3028.61,3032.08,825.46868,1764239400000,2503170.28,ETHUSDT
2025-11-27 10:30:00,3032.08,3033.91,3021.73,3031.64,1376.72468,1764240300000,4166347.03,ETHUSDT
2025-11-27 10:45:00,3031.64,3035.59,3029.33,3034.64,841.53633,1764241200000,2552307.17,ETHUSDT
2025-11-27 11:00:00,3034.64,3036.0,3030.0,3032.76,608.77311,1764242100000,1846455.39,ETHUSDT
2025-11-27 11:15:00,3032.76,3033.22,3027.88,3028.44,869.89207,1764243000000,2635323.02,ETHUSDT
2025-11-27 11:30:00,3028.44,3032.48,3023.44,3031.11,1145.44563,1764243900000,3468851.32,ETHUSDT
2025-11-27 11:45:00,3031.11,3032.23,3028.53,3028.57,746.28909,1764244800000,2261030.14,ETHUSDT
2025-11-27 12:00:00,3028.57,3030.58,3024.66,3025.55,1347.79679,1764245700000,4080022.76,ETHUSDT
2025-11-27 12:15:00,3025.55,3025.68,3010.44,3014.19,4200.49595,1764246600000,12668088.94,ETHUSDT
2025-11-27 12:30:00,3014.19,3016.82,3006.87,3008.0,3202.40714,1764247500000,9639565.28,ETHUSDT
2025-11-27 12:45:00,3008.0,3010.58,2988.67,2991.25,4250.24514,1764248400000,12742378.39,ETHUSDT
2025-11-27 13:00:00,2991.25,3001.02,2990.0,2997.21,2812.16101,1764249300000,8425851.38,ETHUSDT
2025-11-27 13:15:00,2997.21,3002.04,2988.26,3000.44,3885.66452,1764250200000,11636293.49,ETHUSDT
2025-11-27 13:30:00,3000.44,3001.12,2990.19,2996.04,4370.05482,1764251100000,13093181.91,ETHUSDT
2025-11-27 13:45:00,2996.04,3000.95,2992.86,2995.41,2755.05325,1764252000000,8257236.44,ETHUSDT
2025-11-27 14:00:00,2995.41,2999.07,2993.5,2995.76,1762.61393,1764252900000,5280228.75,ETHUSDT
2025-11-27 14:15:00,2995.76,2999.36,2986.24,2998.16,2504.82229,1764253800000,7495447.46,ETHUSDT
2025-11-27 14:30:00,2998.16,2999.43,2987.34,2993.31,2545.51091,1764254700000,7620172.94,ETHUSDT
2025-11-27 14:45:00,2993.31,2999.52,2990.57,2996.66,1471.69306,1764255600000,4409003.25,ETHUSDT
2025-11-27 15:00:00,2996.66,3009.69,2990.59,2992.58,3378.42223,1764256500000,10132137.69,ETHUSDT
2025-11-27 15:15:00,2992.58,3006.8,2992.58,3004.54,1999.2556,1764257400000,6002846.77,ETHUSDT
2025-11-27 15:30:00,3004.54,3008.52,2999.21,3004.74,1943.52717,1764258300000,5837167.17,ETHUSDT
2025-11-27 15:45:00,3004.74,3014.26,3004.38,3011.18,2598.34582,1764259200000,7822519.36,ETHUSDT
2025-11-27 16:00:00,3011.18,3024.73,3004.85,3021.11,3656.5507,1764260100000,11021055.66,ETHUSDT
2025-11-27 16:15:00,3021.11,3026.4,3015.55,3016.9,2460.70319,1764261000000,7429985.58,ETHUSDT
2025-11-27 16:30:00,3016.9,3026.36,3014.9,3020.06,1804.90476,1764261900000,5452384.79,ETHUSDT
2025-11-27 16:45:00,3020.06,3022.73,3017.14,3020.93,1126.50123,1764262800000,3402061.03,ETHUSDT
2025-11-27 17:00:00,3020.93,3022.41,3016.09,3017.56,1416.97547,1764263700000,4279132.16,ETHUSDT
2025-11-27 17:15:00,3017.56,3023.97,3015.89,3016.46,1580.43987,1764264600000,4773348.07,ETHUSDT
2025-11-27 17:30:00,3016.46,3021.84,3013.15,3015.8,1899.0298,1764265500000,5728978.74,ETHUSDT
2025-11-27 17:45:00,3015.8,3020.51,3014.8,3020.02,852.19501,1764266400000,2572079.28,ETHUSDT
2025-11-27 18:00:00,3020.02,3023.91,3016.45,3022.1,1430.71654,1764267300000,4321613.83,ETHUSDT
2025-11-27 18:15:00,3022.1,3028.5,3021.18,3022.92,1766.49154,1764268200000,5343418.23,ETHUSDT
2025-11-27 18:30:00,3022.92,3038.31,3021.07,3034.64,1994.73948,1764269100000,6044622.23,ETHUSDT
2025-11-27 18:45:00,3034.64,3039.49,3031.99,3037.9,1562.5473,1764270000000,4744189.45,ETHUSDT
2025-11-27 19:00:00,3037.9,3037.9,3029.46,3032.85,1385.24364,1764270900000,4201969.67,ETHUSDT
2025-11-27 19:15:00,3032.85,3033.92,3029.31,3030.45,984.8236,1764271800000,2984921.74,ETHUSDT
2025-11-27 19:30:00,3030.45,3036.7,3027.45,3035.83,1860.78772,1764272700000,5642427.11,ETHUSDT
2025-11-27 19:45:00,3035.83,3036.24,3027.73,3031.93,897.888,1764273600000,2721805.73,ETHUSDT
2025-11-27 20:00:00,3031.93,3040.0,3030.29,3038.04,1405.17031,1764274500000,4265069.57,ETHUSDT
2025-11-27 20:15:00,3038.04,3039.48,3035.06,3037.03,974.54815,1764275400000,2959542.5,ETHUSDT
2025-11-27 20:30:00,3037.03,3044.36,3036.01,3042.55,1461.7704,1764276300000,4444903.58,ETHUSDT
2025-11-27 20:45:00,3042.55,3043.87,3038.57,3038.85,746.04566,1764277200000,2268639.9,ETHUSDT
2025-11-27 21:00:00,3038.85,3038.92,3030.47,3037.91,1232.08882,1764278100000,3740633.67,ETHUSDT
2025-11-27 21:15:00,3037.91,3043.18,3036.04,3038.74,856.09951,1764279000000,2602037.38,ETHUSDT
2025-11-27 21:30:00,3038.74,3041.67,3034.93,3038.03,756.90949,1764279900000,2299641.36,ETHUSDT
2025-11-27 21:45:00,3038.03,3040.78,3032.0,3032.72,1736.90318,1764280800000,5269925.72,ETHUSDT
2025-11-27 22:00:00,3032.72,3033.89,3029.16,3030.97,901.85448,1764281700000,2733590.6,ETHUSDT
2025-11-27 22:15:00,3030.97,3034.06,3028.0,3032.19,708.64993,1764282600000,2147458.25,ETHUSDT
2025-11-27 22:30:00,3032.19,3034.19,3011.1,3012.72,2233.4289,1764283500000,6746059.92,ETHUSDT
2025-11-27 22:45:00,3012.72,3017.0,3004.03,3011.08,3332.02687,1764284400000,10024921.98,ETHUSDT
2025-11-27 23:00:00,3011.08,3020.0,3010.34,3020.0,1142.6962,1764285300000,3446317.6,ETHUSDT
2025-11-27 23:15:00,3020.0,3023.08,3011.1,3012.6,997.77373,1764286200000,3010092.13,ETHUSDT
2025-11-27 23:30:00,3012.6,3017.73,3007.67,3016.84,861.40799,1764287100000,2595423.53,ETHUSDT
2025-11-27 23:45:00,3016.84,3018.33,3014.0,3015.28,707.55148,1764288000000,2134003.18,ETHUSDT
2025-11-28 00:00:00,3015.28,3018.1,3012.13,3013.62,1142.95092,1764288900000,3445112.48,ETHUSDT
2025-11-28 00:15:00,3013.62,3017.79,3009.18,3016.13,3210.53458,1764289800000,9668221.84,ETHUSDT
2025-11-28 00:30:00,3016.13,3024.13,3013.01,3013.34,1139.32563,1764290700000,3439129.05,ETHUSDT
2025-11-28 00:45:00,3013.34,3014.44,3009.93,3014.44,1646.7694,1764291600000,4960182.96,ETHUSDT
2025-11-28 01:00:00,3014.44,3016.35,2996.2,2999.05,3949.17851,1764292500000,11857922.57,ETHUSDT
2025-11-28 01:15:00,2999.05,3004.64,2995.21,3001.7,1435.14163,1764293400000,4305649,ETHUSDT
2025-11-28 01:30:00,3001.7,3008.96,2996.45,3003.16,1648.52928,1764294300000,4952196.65,ETHUSDT
2025-11-28 01:45:00,3003.16,3004.36,2994.17,2998.26,1901.73893,1764295200000,5702134.98,ETHUSDT
2025-11-28 02:00:00,2998.26,3003.65,2996.15,3003.65,1434.25861,1764296100000,4302212.98,ETHUSDT
2025-11-28 02:15:00,3003.65,3007.61,2997.2,2999.13,1824.69322,1764297000000,5479002.75,ETHUSDT
2025-11-28 02:30:00,2999.13,3005.71,2999.13,3004.45,1497.76375,1764297900000,4497957.74,ETHUSDT
2025-11-28 02:45:00,3004.45,3015.0,3003.93,3012.46,1624.97069,1764298800000,4889927.02,ETHUSDT
2025-11-28 03:00:00,3012.46,3014.94,3003.56,3004.35,1451.25106,1764299700000,4369147.24,ETHUSDT
2025-11-28 03:15:00,3004.35,3010.85,3002.8,3009.38,1472.61049,1764300600000,4427757.56,ETHUSDT
2025-11-28 03:30:00,3009.38,3012.18,3005.1,3007.03,1101.47609,1764301500000,3314166.39,ETHUSDT
2025-11-28 03:45:00,3007.03,3009.9,3006.65,3008.48,581.4402,1764302400000,1749127.17,ETHUSDT
2025-11-28 04:00:00,3008.48,3018.07,3005.54,3015.85,1915.4836,1764303300000,5768591.76,ETHUSDT
2025-11-28 04:15:00,3015.85,3018.04,3012.99,3014.4,965.85967,1764304200000,2912094.85,ETHUSDT
2025-11-28 04:30:00,3014.4,3019.57,3013.14,3015.08,1173.15084,1764305100000,3538133.35,ETHUSDT
2025-11-28 04:45:00,3015.08,3018.51,3013.06,3017.3,809.6334,1764306000000,2442087.12,ETHUSDT
2025-11-28 05:00:00,3017.3,3028.07,3015.14,3028.07,2041.33865,1764306900000,6168989.78,ETHUSDT
2025-11-28 05:15:00,3028.07,3028.85,3021.79,3024.2,1578.27543,1764307800000,4773958.71,ETHUSDT
2025-11-28 05:30:00,3024.2,3026.83,3019.55,3023.63,1326.54776,1764308700000,4007520.51,ETHUSDT
2025-11-28 05:45:00,3023.63,3028.0,3022.58,3024.38,1435.40453,1764309600000,4342635.27,ETHUSDT
2025-11-28 06:00:00,3024.38,3024.38,3018.31,3019.22,1463.90439,1764310500000,4422865.22,ETHUSDT
2025-11-28 06:15:00,3019.22,3020.42,3010.92,3011.27,1212.99177,1764311400000,3657622.24,ETHUSDT
2025-11-28 06:30:00,3011.27,3014.16,3003.68,3011.04,2000.41656,1764312300000,6019113.11,ETHUSDT
2025-11-28 06:45:00,3011.04,3014.07,3008.39,3010.01,1339.00455,1764313200000,4031839.7,ETHUSDT
2025-11-28 07:00:00,3010.01,3016.57,3008.59,3015.91,1249.08333,1764314100000,3764817.36,ETHUSDT
2025-11-28 07:15:00,3015.91,3022.83,3013.36,3021.55,2856.98249,1764315000000,8630383.23,ETHUSDT
2025-11-28 07:30:00,3021.55,3021.55,3006.64,3010.57,5291.65434,1764315900000,15951016.53,ETHUSDT
2025-11-28 07:45:00,3010.57,3011.36,3000.75,3001.96,4128.37445,1764316800000,12403153.25,ETHUSDT
2025-11-28 08:00:00,3001.96,3022.27,3001.64,3016.76,2530.07071,1764317700000,7619555.59,ETHUSDT
2025-11-28 08:15:00,3016.76,3020.71,3014.04,3018.08,1736.24701,1764318600000,5240074.57,ETHUSDT
2025-11-28 08:30:00,3018.08,3028.32,3015.25,3022.97,2198.92404,1764319500000,6646461.68,ETHUSDT
2025-11-28 08:45:00,3022.97,3076.0,3022.57,3062.67,4945.17261,1764320400000,15095447.36,ETHUSDT
2025-11-28 09:00:00,3062.67,3070.0,3055.16,3062.47,3507.66582,1764321300000,10737107.21,ETHUSDT
2025-11-28 09:15:00,3062.47,3064.24,3056.51,3060.0,2110.09072,1764322200000,6456727.48,ETHUSDT
2025-11-28 09:30:00,3060.0,3060.44,3049.12,3052.69,1822.60209,1764323100000,5566862.24,ETHUSDT
2025-11-28 09:45:00,3052.69,3057.0,3051.64,3055.26,1194.08979,1764324000000,3647594.72,ETHUSDT
2025-11-28 10:00:00,3055.26,3056.83,3049.43,3049.99,871.26769,1764324900000,2659338.75,ETHUSDT
2025-11-28 10:15:00,3049.99,3055.4,3047.21,3050.82,1526.91361,1764325800000,4659872.54,ETHUSDT
2025-11-28 10:30:00,3050.82,3056.65,3049.62,3052.05,1154.71141,1764326700000,3523986.35,ETHUSDT
2025-11-28 10:45:00,3052.05,3063.56,3050.11,3061.02,1979.36301,1764327600000,6052608.75,ETHUSDT
2025-11-28 11:00:00,3061.02,3061.19,3035.0,3035.0,2747.46969,1764328500000,8383151.03,ETHUSDT
2025-11-28 11:15:00,3035.0,3035.0,3020.0,3030.9,2719.92713,1764329400000,8233568.03,ETHUSDT
2025-11-28 11:30:00,3030.9,3036.0,3028.55,3029.62,1088.52965,1764330300000,3300597.33,ETHUSDT
2025-11-28 11:45:00,3029.62,3037.88,3029.62,3034.22,1618.07606,1764331200000,4907805.05,ETHUSDT
2025-11-28 12:00:00,3034.22,3045.93,3033.3,3038.86,2395.79877,1764332100000,7284531.41,ETHUSDT
2025-11-28 12:15:00,3038.86,3041.62,3035.41,3036.4,837.92319,1764333000000,2546024.05,ETHUSDT
2025-11-28 12:30:00,3036.4,3041.0,3032.96,3037.14,907.87151,1764333900000,2758214.23,ETHUSDT
2025-11-28 12:45:00,3037.14,3039.42,3034.84,3036.03,763.86559,1764334800000,2320301.56,ETHUSDT
2025-11-28 13:00:00,3036.03,3036.75,3026.34,3031.13,1668.8558,1764335700000,5058470.61,ETHUSDT
2025-11-28 13:15:00,3031.13,3036.31,3028.73,3035.8,888.58366,1764336600000,2695501.17,ETHUSDT
2025-11-28 13:30:00,3035.8,3060.2,3034.36,3054.45,4146.2775,1764337500000,12641235.29,ETHUSDT
2025-11-28 13:45:00,3054.45,3086.92,3054.45,3073.94,3977.62738,1764338400000,12220358.09,ETHUSDT
2025-11-28 14:00:00,3073.94,3078.44,3066.0,3071.07,2590.2256,1764339300000,7955456.92,ETHUSDT
2025-11-28 14:15:00,3071.07,3094.25,3069.99,3092.47,4766.49353,1764340200000,14685742.5,ETHUSDT
2025-11-28 14:30:00,3092.47,3098.46,3053.0,3056.0,6105.30947,1764341100000,18743196.29,ETHUSDT
2025-11-28 14:45:00,3056.0,3070.89,3052.23,3066.69,4737.26979,1764342000000,14508978.32,ETHUSDT
2025-11-28 15:00:00,3066.69,3071.03,3055.69,3067.13,4322.89601,1764342900000,13237791.13,ETHUSDT
2025-11-28 15:15:00,3067.13,3085.41,3065.0,3083.83,4629.0566,1764343800000,14248239.74,ETHUSDT
2025-11-28 15:30:00,3083.83,3091.54,3069.11,3070.74,3710.42665,1764344700000,11427516.17,ETHUSDT
2025-11-28 15:45:00,3070.74,3077.97,3060.15,3073.75,5064.63349,1764345600000,15545644.98,ETHUSDT
2025-11-28 16:00:00,3073.75,3073.86,3052.85,3058.24,3938.63146,1764346500000,12051536.4,ETHUSDT
2025-11-28 16:15:00,3058.24,3060.9,3027.11,3029.62,4233.4166,1764347400000,12868959.23,ETHUSDT
2025-11-28 16:30:00,3029.62,3036.98,3022.0,3036.55,4929.87626,1764348300000,14949008.84,ETHUSDT
2025-11-28 16:45:00,3036.55,3039.37,3025.11,3025.3,3340.63269,1764349200000,10125959.44,ETHUSDT
2025-11-28 17:00:00,3025.3,3030.4,3018.06,3018.69,3374.35768,1764350100000,10203763.84,ETHUSDT
2025-11-28 17:15:00,3018.69,3025.33,3012.78,3017.69,3403.39049,1764351000000,10277617.94,ETHUSDT
2025-11-28 17:30:00,3017.69,3023.97,3015.77,3023.07,5220.08307,1764351900000,15763926.66,ETHUSDT
2025-11-28 17:45:00,3023.07,3043.91,3022.88,3028.0,5070.94298,1764352800000,15394125.2,ETHUSDT
2025-11-28 18:00:00,3028.0,3048.23,3024.89,3046.64,3428.20645,1764353700000,10406178.72,ETHUSDT
2025-11-28 18:15:00,3046.64,3048.22,3033.46,3036.63,2362.19573,1764354600000,7181655.76,ETHUSDT
2025-11-28 18:30:00,3036.63,3041.01,3031.0,3039.84,1906.50754,1764355500000,5788496.68,ETHUSDT
2025-11-28 18:45:00,3039.84,3044.31,3033.87,3042.27,1150.51618,1764356400000,3496931.83,ETHUSDT
2025-11-28 19:00:00,3042.27,3045.43,3037.4,3042.88,1431.01358,1764357300000,4352988.33,ETHUSDT
2025-11-28 19:15:00,3042.88,3056.57,3038.28,3054.61,2808.33989,1764358200000,8563199.93,ETHUSDT
2025-11-28 19:30:00,3054.61,3060.0,3049.66,3052.41,1817.66319,1764359100000,5554136.36,ETHUSDT
2025-11-28 19:45:00,3052.41,3052.63,3047.56,3049.81,1392.90275,1764360000000,4247483.53,ETHUSDT
2025-11-28 20:00:00,3049.81,3049.81,3036.39,3043.72,1139.47494,1764360900000,3466369.65,ETHUSDT
2025-11-28 20:15:00,3043.72,3056.66,3040.98,3053.71,2037.31577,1764361800000,6217717.68,ETHUSDT
2025-11-28 20:30:00,3053.71,3056.51,3051.35,3053.11,826.99468,1764362700000,2525095.53,ETHUSDT
2025-11-28 20:45:00,3053.11,3057.75,3048.92,3056.28,1770.57373,1764363600000,5408100.75,ETHUSDT
2025-11-28 21:00:00,3056.28,3059.11,3051.15,3053.12,1176.18792,1764364500000,3593738.37,ETHUSDT
2025-11-28 21:15:00,3053.12,3053.19,3043.44,3048.66,1581.20085,1764365400000,4818000.7,ETHUSDT
2025-11-28 21:30:00,3048.66,3053.09,3044.46,3050.71,872.57312,1764366300000,2659441.48,ETHUSDT
2025-11-28 21:45:00,3050.71,3050.71,3036.02,3036.46,919.35662,1764367200000,2796695.98,ETHUSDT
2025-11-28 22:00:00,3036.46,3040.15,3027.26,3028.54,2544.55315,1764368100000,7719489.82,ETHUSDT
2025-11-28 22:15:00,3028.54,3034.57,3020.69,3031.44,1603.5984,1764369000000,4856339.46,ETHUSDT
2025-11-28 22:30:00,3031.44,3039.0,3030.22,3036.9,744.35004,1764369900000,2259341.97,ETHUSDT
2025-11-28 22:45:00,3036.9,3042.55,3034.87,3039.29,667.42277,1764370800000,2028419,ETHUSDT
